Timestamp,Temperature,Humidity
2022-09-02 19:54:02,46.81,75.34
2022-09-02 19:56:16,32.59,99.24
2022-09-02 19:59:29,42.28,77.08
2022-09-02 20:00:04,32.68,91.74
2022-09-02 20:02:16,38.07,96.98
2022-09-02 20:04:06,47.99,89.89
2022-09-02 20:08:21,47.73,85.77
2022-09-02 20:13:08,45.52,79.95
2022-09-02 20:25:48,42.43,96.38
2022-09-02 20:29:07,48.85,71.48
2022-09-02 20:29:17,48.92,85.63
2022-09-02 20:31:14,39.0,82.35
2022-09-02 20:36:30,32.24,71.16
2022-09-02 20:37:25,32.61,78.78
2022-09-02 20:43:16,35.46,78.99
2022-09-02 20:45:33,46.2,93.4
2022-09-02 20:58:24,45.35,83.22
2022-09-02 21:01:14,45.74,82.53
2022-09-02 21:02:31,36.58,91.08
2022-09-02 21:07:20,44.68,71.44
2022-09-02 21:18:43,44.28,77.58
2022-09-02 21:20:01,46.35,75.3
2022-09-02 21:33:42,33.43,82.03
2022-09-02 21:35:48,32.67,78.07
2022-09-02 21:46:10,37.77,70.88
2022-09-02 21:50:52,42.79,91.78
2022-09-02 21:52:46,35.26,97.41
2022-09-02 21:55:21,32.07,93.78
2022-09-02 21:56:35,34.71,79.5
2022-09-02 22:18:14,44.51,97.67
2022-09-02 22:27:12,49.58,82.78
2022-09-02 22:28:19,41.33,81.37
2022-09-02 22:34:51,39.91,74.84
2022-09-02 22:35:46,32.73,92.02
2022-09-02 22:37:22,45.7,96.58
2022-09-02 22:39:36,49.8,98.67
2022-09-02 22:43:27,46.8,89.02
2022-09-02 22:48:43,48.22,91.59
2022-09-02 22:57:27,35.38,96.82
2022-09-02 23:03:48,49.3,80.04
2022-09-02 23:06:40,43.71,83.78
2022-09-02 23:10:03,49.64,81.04
2022-09-02 23:12:59,37.96,85.32
2022-09-02 23:14:21,39.46,72.68
2022-09-02 23:14:26,42.79,72.65
2022-09-02 23:15:29,49.96,94.13
2022-09-02 23:20:23,42.36,83.96
2022-09-02 23:22:34,41.64,90.05
2022-09-02 23:33:25,34.13,82.45
2022-09-02 23:35:31,31.59,89.95
2022-09-02 23:38:49,37.12,96.8
2022-09-02 23:38:58,44.2,97.57
2022-09-02 23:41:21,48.86,89.55
2022-09-02 23:44:40,36.72,71.03
2022-09-02 23:46:46,41.62,97.23
2022-09-02 23:58:32,40.73,93.9
2022-09-02 23:59:46,35.37,92.42
2022-09-03 00:00:05,47.85,74.78
2022-09-03 00:00:17,42.82,93.13
2022-09-03 00:00:54,41.83,91.22
2022-09-03 00:08:20,41.23,83.64
2022-09-03 00:18:26,44.68,91.1
2022-09-03 00:18:53,32.82,97.51
2022-09-03 00:23:02,32.01,97.65
2022-09-03 00:27:05,44.98,79.57
2022-09-03 00:43:24,41.48,87.76
2022-09-03 00:46:02,30.03,88.26
2022-09-03 00:50:13,33.29,85.01
2022-09-03 00:51:45,43.1,91.78
2022-09-03 00:56:19,36.35,84.06
2022-09-03 00:57:24,37.59,87.42
2022-09-03 00:57:42,49.59,84.18
2022-09-03 01:00:59,44.88,93.32
2022-09-03 01:03:06,37.68,82.04
2022-09-03 01:03:45,45.52,97.03
2022-09-03 01:12:26,32.34,75.12
2022-09-03 01:16:49,40.61,85.51
2022-09-03 01:17:34,44.79,94.57
2022-09-03 01:21:24,47.04,74.89
2022-09-03 01:26:28,35.06,81.38
2022-09-03 01:29:28,42.25,95.33
2022-09-03 01:33:12,42.66,89.15
2022-09-03 01:39:52,46.51,86.33
2022-09-03 01:45:03,32.77,72.29
2022-09-03 01:45:16,33.08,97.71
2022-09-03 01:47:17,49.11,85.53
2022-09-03 01:51:10,30.35,80.4
2022-09-03 02:03:13,47.58,87.46
2022-09-03 02:08:04,45.15,80.56
2022-09-03 02:11:57,36.24,91.38
2022-09-03 02:14:19,42.64,99.58
2022-09-03 02:19:31,47.89,75.3
2022-09-03 02:19:38,33.42,70.35
2022-09-03 02:22:34,45.53,82.47
2022-09-03 02:25:46,31.6,93.87
2022-09-03 02:27:26,46.52,95.38
2022-09-03 02:31:44,46.63,82.19
2022-09-03 02:32:04,39.03,73.11
2022-09-03 02:36:37,34.84,88.93
2022-09-03 02:38:51,33.8,95.91
2022-09-03 02:41:46,32.57,81.91
2022-09-03 02:43:48,31.95,72.36
2022-09-03 02:47:57,42.04,74.26
2022-09-03 02:54:25,44.65,93.67
2022-09-03 03:02:20,42.31,80.22
2022-09-03 03:03:33,39.03,83.09
2022-09-03 03:14:10,45.11,96.45
2022-09-03 03:16:20,31.58,90.98
2022-09-03 03:16:29,35.92,77.36
2022-09-03 03:25:34,41.79,80.95
2022-09-03 03:27:06,43.38,70.51
2022-09-03 03:27:36,39.14,74.13
2022-09-03 03:29:06,36.3,96.38
2022-09-03 03:34:53,45.51,76.99
2022-09-03 03:34:54,41.25,98.45
2022-09-03 03:36:27,30.77,74.91
2022-09-03 03:37:41,41.17,79.51
2022-09-03 03:40:27,46.36,74.22
2022-09-03 03:44:24,37.96,85.01
2022-09-03 03:50:58,45.54,94.21
2022-09-03 03:54:27,35.38,93.22
2022-09-03 03:58:34,44.41,83.0
2022-09-03 03:59:25,36.43,76.3
2022-09-03 04:00:37,34.69,91.5
2022-09-03 04:00:46,38.63,83.85
2022-09-03 04:04:42,39.57,81.25
2022-09-03 04:12:43,36.11,80.97
2022-09-03 04:14:49,38.93,92.55
2022-09-03 04:21:33,48.7,96.12
2022-09-03 04:23:09,31.75,89.03
2022-09-03 04:25:52,38.88,99.93
2022-09-03 04:27:16,48.73,96.18
2022-09-03 04:27:17,46.77,93.86
2022-09-03 04:31:05,44.03,96.28
2022-09-03 04:36:43,49.95,71.35
2022-09-03 04:42:05,46.8,93.22
2022-09-03 04:44:15,40.67,79.91
2022-09-03 04:49:54,40.87,74.39
2022-09-03 04:51:03,44.17,91.23
2022-09-03 05:02:25,36.93,95.25
2022-09-03 05:13:28,31.02,75.17
2022-09-03 05:14:24,30.29,80.97
2022-09-03 05:15:51,47.79,80.92
2022-09-03 05:17:28,47.44,88.35
2022-09-03 05:24:53,37.9,89.23
2022-09-03 05:25:53,44.2,71.66
2022-09-03 05:37:15,33.73,99.9
2022-09-03 05:39:12,41.53,78.0
2022-09-03 05:48:33,45.37,98.95
2022-09-03 05:53:30,31.3,71.91
2022-09-03 06:02:01,34.63,81.41
2022-09-03 06:04:36,46.38,74.18
2022-09-03 06:16:01,47.21,84.04
2022-09-03 06:16:57,46.41,94.15
2022-09-03 06:17:47,41.04,82.65
2022-09-03 06:24:58,40.39,98.01
2022-09-03 06:25:31,49.21,98.52
2022-09-03 06:30:08,42.75,86.74
2022-09-03 06:38:09,43.75,96.09
2022-09-03 06:39:17,33.42,95.76
2022-09-03 06:45:09,47.26,98.7
2022-09-03 06:47:50,38.46,77.3
2022-09-03 06:54:51,39.59,93.47
2022-09-03 06:55:07,31.75,82.59
2022-09-03 06:57:16,30.45,72.89
2022-09-03 06:59:53,36.85,77.62
2022-09-03 07:09:02,40.42,81.17
2022-09-03 07:18:17,31.77,98.02
2022-09-03 07:23:01,42.91,90.84
2022-09-03 07:28:15,48.84,86.34
2022-09-03 07:39:54,39.56,72.72
2022-09-03 07:50:44,38.62,87.51
2022-09-03 07:50:46,44.97,86.14
2022-09-03 07:55:58,31.01,91.55
2022-09-03 07:59:39,34.94,92.69
2022-09-03 08:03:27,37.07,73.54
2022-09-03 08:07:56,40.72,86.99
2022-09-03 08:13:21,46.01,88.1
2022-09-03 08:24:27,41.05,97.22
2022-09-03 08:25:42,46.57,75.55
2022-09-03 08:27:34,39.14,88.91
2022-09-03 08:35:56,39.84,75.79
2022-09-03 08:35:56,35.61,81.91
2022-09-03 08:36:56,30.06,86.73
2022-09-03 08:39:27,45.44,80.63
2022-09-03 08:40:42,36.02,81.46
2022-09-03 08:44:51,39.08,71.2
2022-09-03 08:45:36,45.61,92.22
2022-09-03 08:50:53,33.98,88.31
2022-09-03 08:51:21,38.0,91.19
2022-09-03 08:51:25,36.95,71.08
2022-09-03 08:52:45,31.47,72.69
2022-09-03 08:53:12,40.99,86.84
2022-09-03 08:59:35,40.48,89.17
2022-09-03 09:05:21,33.18,87.6
2022-09-03 09:25:17,48.98,77.7
2022-09-03 09:26:15,34.61,86.02
2022-09-03 09:30:17,30.44,96.85
2022-09-03 09:30:50,42.99,72.2
2022-09-03 09:33:46,38.22,79.72
2022-09-03 09:36:42,43.29,93.47
2022-09-03 09:36:49,30.23,84.11
2022-09-03 09:49:40,45.68,96.23
2022-09-03 09:49:57,36.11,89.94
2022-09-03 09:51:47,30.31,97.41
2022-09-03 09:59:12,42.87,84.75
2022-09-03 10:00:48,30.7,81.82
2022-09-03 10:02:01,32.67,79.92
2022-09-03 10:03:36,32.57,87.25
2022-09-03 10:03:39,47.59,84.2
2022-09-03 10:04:41,30.03,99.07
2022-09-03 10:05:15,42.42,77.69
2022-09-03 10:10:29,43.76,71.6
2022-09-03 10:13:45,49.76,89.67
2022-09-03 10:16:08,38.3,84.14
2022-09-03 10:21:00,41.41,89.99
2022-09-03 10:24:16,30.13,73.97
2022-09-03 10:33:24,35.43,82.29
2022-09-03 10:39:26,30.73,71.35
2022-09-03 10:50:28,45.47,99.36
2022-09-03 10:57:41,37.78,77.24
2022-09-03 11:06:00,30.92,86.86
2022-09-03 11:06:53,36.47,85.75
2022-09-03 11:14:10,48.82,88.78
2022-09-03 11:16:49,40.34,81.39
2022-09-03 11:18:26,43.33,92.75
2022-09-03 11:23:09,31.62,90.63
2022-09-03 11:23:15,41.74,75.49
2022-09-03 11:31:47,43.33,81.96
2022-09-03 11:33:16,48.9,90.5
2022-09-03 11:35:48,31.47,91.72
2022-09-03 11:42:58,40.45,93.29
2022-09-03 11:43:31,37.15,98.04
2022-09-03 11:44:05,49.31,72.28
2022-09-03 11:45:01,30.18,72.49
2022-09-03 11:48:30,42.82,75.93
2022-09-03 11:56:04,49.43,74.84
2022-09-03 12:03:36,32.43,73.85
2022-09-03 12:05:10,48.4,70.3
2022-09-03 12:08:46,40.26,78.03
2022-09-03 12:15:45,31.11,85.45
2022-09-03 12:17:36,38.74,92.59
2022-09-03 12:27:27,40.14,84.12
2022-09-03 12:27:35,49.74,74.24
2022-09-03 12:30:59,41.55,82.59
2022-09-03 12:39:40,34.01,90.18
2022-09-03 12:46:02,38.52,97.52
2022-09-03 12:47:21,48.66,78.68
2022-09-03 12:47:33,32.84,77.44
2022-09-03 12:51:12,30.18,87.56
2022-09-03 12:51:28,40.59,85.42
2022-09-03 13:03:26,42.84,85.4
2022-09-03 13:09:18,46.62,99.64
2022-09-03 13:13:44,42.28,95.83
2022-09-03 13:26:08,47.91,85.41
2022-09-03 13:33:49,32.31,95.94
2022-09-03 13:34:38,31.72,94.51
2022-09-03 13:41:20,35.03,90.24
2022-09-03 13:46:20,32.26,84.63
2022-09-03 13:49:26,31.39,85.93
2022-09-03 13:49:29,42.42,79.44
2022-09-03 13:55:56,35.17,94.61
2022-09-03 13:57:24,41.69,74.27
2022-09-03 13:57:43,36.78,94.43
2022-09-03 14:02:12,33.59,86.74
2022-09-03 14:16:40,42.37,91.48
2022-09-03 14:17:54,44.59,80.31
2022-09-03 14:18:01,43.65,98.23
2022-09-03 14:18:05,39.75,71.9
2022-09-03 14:20:32,44.49,92.97
2022-09-03 14:28:19,47.15,89.07
2022-09-03 14:30:36,46.98,73.45
2022-09-03 14:31:07,34.19,91.01
2022-09-03 14:42:26,47.73,70.43
2022-09-03 14:48:14,49.48,82.2
2022-09-03 14:50:40,32.94,71.17
2022-09-03 14:50:56,48.94,84.99
2022-09-03 14:52:55,40.46,85.61
2022-09-03 14:55:19,40.6,80.97
2022-09-03 14:57:54,39.38,88.63
2022-09-03 14:58:21,48.68,92.74
2022-09-03 15:05:54,48.79,76.65
2022-09-03 15:06:16,36.71,73.41
2022-09-03 15:06:58,48.6,92.23
2022-09-03 15:10:02,45.42,92.17
2022-09-03 15:19:16,34.1,94.06
2022-09-03 15:23:24,45.89,81.39
2022-09-03 15:26:01,35.29,76.19
2022-09-03 15:35:10,46.74,71.41
2022-09-03 15:44:27,38.76,84.43
2022-09-03 15:49:17,45.38,81.76
2022-09-03 15:50:03,46.63,75.66
2022-09-03 15:50:58,43.44,88.25
2022-09-03 15:53:08,46.41,98.49
2022-09-03 15:55:30,39.73,94.24
2022-09-03 16:16:13,46.68,76.65
2022-09-03 16:17:43,48.39,80.31
2022-09-03 16:23:15,47.55,82.2
2022-09-03 16:28:45,39.57,97.97
2022-09-03 16:29:05,31.24,93.76
2022-09-03 16:33:51,45.83,92.43
2022-09-03 16:33:54,37.32,91.82
2022-09-03 16:35:45,44.64,84.72
2022-09-03 16:38:47,48.49,76.41
2022-09-03 16:39:25,42.78,97.99
2022-09-03 16:41:37,48.8,93.89
2022-09-03 16:58:26,33.01,78.39
2022-09-03 17:13:36,30.3,91.14
2022-09-03 17:14:13,46.72,98.24
2022-09-03 17:20:49,36.43,81.83
2022-09-03 17:30:25,39.96,72.43
2022-09-03 17:38:28,30.61,76.46
2022-09-03 17:42:31,38.59,86.95
2022-09-03 17:45:36,43.45,95.78
2022-09-03 17:49:05,43.67,86.83
2022-09-03 18:04:12,49.79,76.4
2022-09-03 18:05:03,37.36,77.92
2022-09-03 18:05:28,41.04,87.3
2022-09-03 18:16:28,34.12,82.44
2022-09-03 18:20:29,37.19,83.36
2022-09-03 18:21:49,42.28,85.95
2022-09-03 18:23:55,35.8,77.6
2022-09-03 18:24:03,33.48,96.71
2022-09-03 18:30:21,30.1,96.97
2022-09-03 18:31:55,39.26,92.5
2022-09-03 18:35:14,41.82,99.2
2022-09-03 18:36:05,47.67,72.3
2022-09-03 18:40:08,49.43,79.25
2022-09-03 18:47:28,39.14,73.81
2022-09-03 18:54:35,38.67,97.01
2022-09-03 18:55:39,48.89,88.38
2022-09-03 19:20:44,46.45,84.32
2022-09-03 19:23:23,41.22,97.91
2022-09-03 19:24:30,47.18,97.66
2022-09-03 19:28:05,33.94,98.47
2022-09-03 19:28:09,39.71,70.55
2022-09-03 19:35:49,33.09,78.15
2022-09-03 19:38:03,40.85,92.2
2022-09-03 19:47:17,36.91,72.62
2022-09-03 19:48:17,48.39,78.75
2022-09-03 19:49:14,31.94,92.6
2022-09-03 19:49:22,37.87,84.0
2022-09-03 19:51:04,35.57,75.53
2022-09-03 19:54:10,47.12,84.09
2022-09-03 19:57:01,31.86,79.05
2022-09-03 19:59:09,47.69,85.56
2022-09-03 19:59:18,43.26,84.45
2022-09-03 19:59:39,48.19,93.56
2022-09-03 20:02:54,32.29,89.64
2022-09-03 20:03:23,30.25,87.97
2022-09-03 20:05:32,33.56,82.74
2022-09-03 20:09:00,44.02,83.36
2022-09-03 20:17:05,41.7,99.5
2022-09-03 20:20:14,34.63,76.23
2022-09-03 20:30:40,40.33,99.91
2022-09-03 20:30:40,30.41,96.71
2022-09-03 20:31:00,49.04,77.55
2022-09-03 20:35:54,44.75,77.29
2022-09-03 20:44:11,37.64,96.19
2022-09-03 20:47:35,36.61,97.72
2022-09-03 20:51:13,46.21,81.51
2022-09-03 20:53:04,36.61,90.04
2022-09-03 20:54:31,39.19,98.4
2022-09-03 20:57:00,33.94,70.44
2022-09-03 20:57:24,33.71,83.74
2022-09-03 21:00:16,44.62,99.35
2022-09-03 21:01:10,33.28,84.74
2022-09-03 21:09:03,43.06,96.04
2022-09-03 21:18:29,31.87,79.16
2022-09-03 21:20:58,44.75,80.38
2022-09-03 21:26:20,31.32,70.2
2022-09-03 21:26:43,38.7,87.25
2022-09-03 21:34:34,46.25,99.95
2022-09-03 21:38:12,48.74,99.42
2022-09-03 21:43:41,37.41,89.6
2022-09-03 21:45:38,42.08,83.02
2022-09-03 21:45:42,46.36,88.31
2022-09-03 21:50:05,35.83,75.05
2022-09-03 21:59:55,40.5,75.66
2022-09-03 22:05:32,49.49,76.24
2022-09-03 22:09:49,41.61,95.42
2022-09-03 22:22:49,36.24,90.76
2022-09-03 22:24:02,43.98,72.69
2022-09-03 22:25:32,48.33,99.46
2022-09-03 22:33:52,35.38,99.71
2022-09-03 22:34:37,47.28,89.23
2022-09-03 22:39:21,32.14,85.43
2022-09-03 22:47:50,46.57,88.77
2022-09-03 22:56:27,37.95,80.94
2022-09-03 22:57:29,32.97,70.76
2022-09-03 22:57:58,31.96,98.31
2022-09-03 23:06:05,47.7,95.11
2022-09-03 23:07:10,32.2,79.53
2022-09-03 23:08:41,40.47,76.82
2022-09-03 23:08:54,31.14,88.12
2022-09-03 23:10:08,33.99,81.04
2022-09-03 23:12:05,48.19,78.7
2022-09-03 23:13:57,33.88,92.14
2022-09-03 23:15:07,41.45,76.2
2022-09-03 23:24:00,30.87,73.41
2022-09-03 23:26:03,34.6,89.34
2022-09-03 23:26:47,39.19,94.32
2022-09-03 23:29:49,38.49,85.43
2022-09-03 23:29:56,41.28,70.79
2022-09-03 23:34:22,48.07,72.78
2022-09-03 23:36:32,49.72,79.79
2022-09-03 23:44:38,38.68,96.46
2022-09-03 23:49:17,36.89,92.23
2022-09-04 00:07:48,46.59,79.93
2022-09-04 00:11:39,35.43,75.18
2022-09-04 00:13:26,44.33,78.28
2022-09-04 00:15:17,30.08,76.63
2022-09-04 00:16:51,34.84,88.65
2022-09-04 00:27:34,38.69,80.23
2022-09-04 00:32:12,46.7,91.91
2022-09-04 00:32:37,33.81,91.47
2022-09-04 00:33:19,38.76,80.22
2022-09-04 00:33:39,37.52,84.78
2022-09-04 00:39:43,42.98,94.13
2022-09-04 00:42:28,33.45,92.84
2022-09-04 00:48:42,37.13,75.72
2022-09-04 00:52:43,32.61,86.41
2022-09-04 00:56:09,36.41,82.17
2022-09-04 01:11:07,49.13,77.92
2022-09-04 01:18:37,32.55,76.98
2022-09-04 01:18:54,45.1,87.64
2022-09-04 01:22:19,45.04,84.44
2022-09-04 01:22:55,33.89,70.85
2022-09-04 01:29:46,32.94,74.06
2022-09-04 01:40:09,35.36,94.27
2022-09-04 01:44:04,39.08,76.49
2022-09-04 01:44:46,31.47,91.31
2022-09-04 01:44:52,31.16,97.59
2022-09-04 01:46:55,33.97,76.2
2022-09-04 01:47:37,31.62,83.6
2022-09-04 01:56:12,48.93,98.6
2022-09-04 01:59:19,33.55,74.0
2022-09-04 02:04:25,40.25,93.01
2022-09-04 02:10:51,34.51,91.52
2022-09-04 02:12:15,31.41,99.51
2022-09-04 02:23:59,32.91,95.93
2022-09-04 02:25:58,43.86,87.1
2022-09-04 02:26:15,30.85,82.16
2022-09-04 02:36:07,33.33,92.85
2022-09-04 02:38:48,34.74,82.35
2022-09-04 02:40:24,40.18,87.2
2022-09-04 02:52:17,32.23,86.68
2022-09-04 02:54:21,49.16,87.55
2022-09-04 02:55:03,45.62,87.31
2022-09-04 02:56:15,44.08,81.19
2022-09-04 02:59:47,44.08,75.48
2022-09-04 03:01:05,35.28,98.74
2022-09-04 03:24:33,44.75,73.41
2022-09-04 03:26:02,41.02,86.1
2022-09-04 03:28:57,37.73,74.71
2022-09-04 03:35:11,37.61,75.9
2022-09-04 03:50:24,33.94,90.9
2022-09-04 03:59:53,40.95,94.57
2022-09-04 04:08:41,33.34,94.42
2022-09-04 04:10:25,33.34,99.86
2022-09-04 04:13:16,43.28,90.46
2022-09-04 04:14:51,33.87,94.74
2022-09-04 04:20:47,32.52,85.16
2022-09-04 04:24:18,45.93,75.41
2022-09-04 04:25:33,32.73,76.64
2022-09-04 04:27:13,41.98,96.94
2022-09-04 04:27:58,43.8,83.25
2022-09-04 04:42:10,33.44,89.7
2022-09-04 04:54:14,40.46,81.35
2022-09-04 04:56:53,35.02,94.95
2022-09-04 04:59:09,35.55,86.55
2022-09-04 05:12:01,43.63,84.99
2022-09-04 05:13:19,40.48,91.22
2022-09-04 05:17:12,37.76,98.91
2022-09-04 05:18:31,38.21,88.56
2022-09-04 05:18:50,34.28,74.62
2022-09-04 05:22:17,46.79,81.4
2022-09-04 05:25:40,38.82,89.02
2022-09-04 05:31:50,40.01,70.63
2022-09-04 05:31:55,31.31,89.89
2022-09-04 05:34:30,41.47,98.64
2022-09-04 05:36:31,43.38,90.46
2022-09-04 05:42:21,36.87,88.82
2022-09-04 05:44:17,33.09,75.06
2022-09-04 05:48:10,42.12,95.03
2022-09-04 06:03:56,37.76,76.75
2022-09-04 06:06:04,35.63,96.1
2022-09-04 06:09:22,34.29,71.83
2022-09-04 06:21:47,36.13,84.99
2022-09-04 06:26:14,44.96,89.36
2022-09-04 06:29:16,47.11,91.46
2022-09-04 06:36:41,36.09,99.81
2022-09-04 06:39:19,35.24,98.98
2022-09-04 06:50:06,32.38,73.37
2022-09-04 06:55:10,44.13,85.01
2022-09-04 06:57:59,49.8,88.71
2022-09-04 06:59:29,41.28,86.52
2022-09-04 07:12:28,35.13,99.01
2022-09-04 07:18:16,37.88,75.98
2022-09-04 07:19:40,42.59,88.4
2022-09-04 07:20:02,39.12,80.98
2022-09-04 07:20:46,33.15,75.21
2022-09-04 07:23:16,34.63,72.78
2022-09-04 07:25:12,42.03,95.0
2022-09-04 07:31:41,32.13,94.54
2022-09-04 07:33:08,30.61,89.0
2022-09-04 07:33:26,34.2,74.57
2022-09-04 07:33:38,45.57,74.37
2022-09-04 07:34:39,34.72,70.31
2022-09-04 07:38:42,49.38,80.67
2022-09-04 07:42:40,40.44,78.8
2022-09-04 07:43:30,40.06,93.27
2022-09-04 07:47:55,37.76,74.0
2022-09-04 07:55:13,47.03,93.18
2022-09-04 08:00:48,43.35,80.81
2022-09-04 08:07:31,31.49,96.57
2022-09-04 08:09:36,43.39,80.39
2022-09-04 08:10:52,48.71,78.53
2022-09-04 08:12:32,37.71,94.6
2022-09-04 08:13:27,37.56,96.72
2022-09-04 08:20:59,30.47,86.26
2022-09-04 08:23:18,35.5,71.11
2022-09-04 08:24:41,35.24,77.75
2022-09-04 08:27:35,49.88,85.26
2022-09-04 08:29:24,37.25,97.68
2022-09-04 08:32:40,38.39,89.67
2022-09-04 08:39:24,41.54,94.44
2022-09-04 08:41:55,30.46,89.59
2022-09-04 08:42:12,40.6,94.67
2022-09-04 08:42:55,41.75,88.13
2022-09-04 08:49:32,44.06,79.59
2022-09-04 08:49:58,45.94,77.74
2022-09-04 08:54:53,38.91,94.1
2022-09-04 08:57:00,49.61,86.87
2022-09-04 08:59:15,30.62,75.7
2022-09-04 09:03:30,36.49,95.32
2022-09-04 09:05:01,48.26,89.68
2022-09-04 09:15:40,32.92,81.4
2022-09-04 09:19:51,40.98,82.17
2022-09-04 09:23:23,32.0,76.0
2022-09-04 09:30:34,47.93,86.09
2022-09-04 09:30:42,31.81,94.41
2022-09-04 09:33:39,31.15,72.43
2022-09-04 09:38:58,42.2,79.27
2022-09-04 09:40:55,46.51,87.56
2022-09-04 09:41:49,42.09,95.22
2022-09-04 09:44:47,45.18,89.59
2022-09-04 09:50:33,33.3,89.76
2022-09-04 09:56:23,36.12,91.45
2022-09-04 09:59:45,30.94,70.34
2022-09-04 10:04:58,37.0,70.75
2022-09-04 10:05:12,30.32,95.66
2022-09-04 10:09:32,46.29,87.39
2022-09-04 10:15:54,33.35,96.55
2022-09-04 10:19:47,33.66,78.21
2022-09-04 10:24:44,30.37,92.46
2022-09-04 10:33:01,46.6,95.27
2022-09-04 10:33:40,32.37,99.16
2022-09-04 10:39:05,40.75,95.29
2022-09-04 10:47:48,36.96,96.98
2022-09-04 10:56:23,43.28,91.25
2022-09-04 11:00:19,37.51,91.19
2022-09-04 11:12:55,31.68,78.99
2022-09-04 11:12:58,41.63,79.58
2022-09-04 11:20:06,44.32,98.29
2022-09-04 11:20:53,32.85,87.98
2022-09-04 11:22:06,39.46,74.72
2022-09-04 11:23:49,47.2,79.57
2022-09-04 11:23:52,31.07,74.51
2022-09-04 11:28:13,30.02,96.62
2022-09-04 11:37:26,34.57,98.13
2022-09-04 11:38:45,48.67,93.63
2022-09-04 11:49:14,33.75,83.09
2022-09-04 11:51:11,36.52,71.05
2022-09-04 11:57:08,45.52,74.32
2022-09-04 11:57:17,39.14,84.7
2022-09-04 11:59:42,44.26,89.33
2022-09-04 12:16:46,47.03,92.41
2022-09-04 12:19:20,33.65,79.04
2022-09-04 12:24:16,37.59,92.48
2022-09-04 12:32:37,36.11,76.52
2022-09-04 12:34:15,49.03,88.86
2022-09-04 12:41:38,30.66,85.01
2022-09-04 12:42:22,49.06,94.8
2022-09-04 12:47:17,34.43,84.96
2022-09-04 12:48:51,47.31,91.71
2022-09-04 13:06:26,39.74,91.33
2022-09-04 13:11:53,46.21,83.32
2022-09-04 13:17:49,33.98,78.09
2022-09-04 13:27:33,46.9,78.23
2022-09-04 13:33:19,38.17,88.45
2022-09-04 13:47:00,40.18,93.02
2022-09-04 13:49:03,47.77,88.85
2022-09-04 13:49:38,35.29,98.89
2022-09-04 13:54:18,36.39,92.74
2022-09-04 13:54:58,30.33,94.87
2022-09-04 13:57:24,34.83,85.86
2022-09-04 13:58:50,35.89,97.76
2022-09-04 14:07:30,49.52,84.93
2022-09-04 14:10:57,48.43,88.16
2022-09-04 14:12:45,37.48,88.39
2022-09-04 14:21:10,34.57,85.78
2022-09-04 14:22:28,42.85,94.34
2022-09-04 14:23:25,31.56,73.04
2022-09-04 14:24:52,40.3,92.66
2022-09-04 14:26:45,48.06,98.99
2022-09-04 14:32:12,44.56,80.38
2022-09-04 14:52:01,42.52,83.38
2022-09-04 14:53:19,41.39,95.58
2022-09-04 14:57:15,46.6,98.09
2022-09-04 15:04:03,30.81,74.23
2022-09-04 15:10:04,47.24,71.96
2022-09-04 15:17:27,41.16,96.27
2022-09-04 15:18:49,35.76,90.99
2022-09-04 15:25:59,49.71,85.71
2022-09-04 15:27:21,34.32,74.45
2022-09-04 15:27:47,39.97,95.59
2022-09-04 15:28:37,38.51,95.52
2022-09-04 15:35:34,43.57,94.35
2022-09-04 15:44:42,35.65,82.95
2022-09-04 15:44:51,34.67,85.53
2022-09-04 15:45:43,48.01,84.61
2022-09-04 15:46:37,33.76,95.03
2022-09-04 15:54:00,36.8,82.31
2022-09-04 15:56:45,30.16,75.46
2022-09-04 16:20:09,38.93,70.58
2022-09-04 16:21:34,39.65,80.78
2022-09-04 16:22:13,49.67,86.55
2022-09-04 16:23:15,39.22,97.73
2022-09-04 16:31:13,40.61,84.57
2022-09-04 16:44:35,31.66,94.78
2022-09-04 16:44:55,47.14,86.3
2022-09-04 16:49:50,48.79,91.22
2022-09-04 16:57:49,33.97,94.09
2022-09-04 16:59:31,40.71,91.0
2022-09-04 17:02:28,31.42,97.14
2022-09-04 17:04:40,31.71,79.86
2022-09-04 17:05:41,31.31,78.17
2022-09-04 17:07:50,34.99,72.47
2022-09-04 17:10:37,35.31,72.9
2022-09-04 17:15:54,41.06,73.74
2022-09-04 17:17:11,32.32,70.06
2022-09-04 17:40:08,30.23,84.93
2022-09-04 17:40:38,37.27,82.14
2022-09-04 17:45:52,32.05,97.44
2022-09-04 17:52:40,40.85,74.2
2022-09-04 17:52:42,44.03,72.9
2022-09-04 17:59:21,42.73,95.51
2022-09-04 18:03:36,41.95,91.6
2022-09-04 18:06:18,37.45,90.38
2022-09-04 18:12:10,43.62,91.43
2022-09-04 18:12:43,43.02,89.49
2022-09-04 18:17:46,38.77,70.3
2022-09-04 18:21:40,45.07,99.2
2022-09-04 18:24:16,44.44,93.89
2022-09-04 18:24:47,49.95,89.87
2022-09-04 18:26:40,48.76,96.05
2022-09-04 18:31:35,31.71,94.73
2022-09-04 18:40:21,47.87,82.27
2022-09-04 18:41:09,31.0,72.33
2022-09-04 18:44:41,45.07,99.71
2022-09-04 18:45:38,42.41,86.17
2022-09-04 18:47:04,38.43,88.26
2022-09-04 18:47:19,34.84,71.33
2022-09-04 18:47:55,37.59,89.2
